GO:0010100	negative regulation of photomorphogenesis	8	HORVU1Hr1G090080,HORVU1Hr1G094530,HORVU2Hr1G112000,HORVU3Hr1G044640,HORVU4Hr1G070980,HORVU5Hr1G081190,HORVU5Hr1G093310,HORVU5Hr1G103580
GO:0010101	post-embryonic root morphogenesis	1	HORVU4Hr1G008450
GO:0010102	lateral root morphogenesis	7	HORVU2Hr1G060460,HORVU4Hr1G021040,HORVU5Hr1G080730,HORVU5Hr1G124010,HORVU6Hr1G032770,HORVU7Hr1G028950,HORVU7Hr1G052770
GO:0010103	stomatal complex morphogenesis	6	HORVU1Hr1G023030,HORVU2Hr1G086860,HORVU2Hr1G096350,HORVU4Hr1G068660,HORVU7Hr1G012920,HORVU7Hr1G034430
GO:0010104	regulation of ethylene-activated signaling pathway	4	HORVU1Hr1G044810,HORVU3Hr1G085840,HORVU5Hr1G011690,HORVU7Hr1G083270
GO:0010105	negative regulation of ethylene-activated signaling pathway	10	HORVU0Hr1G001750,HORVU3Hr1G078150,HORVU4Hr1G001850,HORVU4Hr1G003840,HORVU4Hr1G043530,HORVU5Hr1G000590,HORVU6Hr1G038430,HORVU6Hr1G091700,HORVU7Hr1G099670,HORVU7Hr1G111360
GO:0010106	cellular response to iron ion starvation	3	HORVU2Hr1G013450,HORVU2Hr1G114070,HORVU3Hr1G064080
GO:0010109	regulation of photosynthesis	6	HORVU2Hr1G045900,HORVU2Hr1G057880,HORVU2Hr1G124210,HORVU3Hr1G041250,HORVU4Hr1G016470,HORVU5Hr1G007980
GO:0010111	glyoxysome organization	1	HORVU6Hr1G091130
GO:0010113	negative regulation of systemic acquired resistance	3	HORVU1Hr1G013600,HORVU6Hr1G054340,HORVU6Hr1G069280
GO:0010114	response to red light	23	HORVU1Hr1G069830,HORVU1Hr1G090080,HORVU1Hr1G091520,HORVU1Hr1G093180,HORVU3Hr1G037030,HORVU4Hr1G015260,HORVU4Hr1G016470,HORVU4Hr1G044910,HORVU4Hr1G053530,HORVU4Hr1G084270,HORVU5Hr1G013200,HORVU5Hr1G051010,HORVU5Hr1G054650,HORVU5Hr1G062240,HORVU5Hr1G081620,HORVU5Hr1G082420,HORVU5Hr1G082770,HORVU6Hr1G049950,HORVU7Hr1G026560,HORVU7Hr1G046320,HORVU7Hr1G080790,HORVU7Hr1G084240,HORVU7Hr1G099010
GO:0010115	regulation of abscisic acid biosynthetic process	5	HORVU3Hr1G030150,HORVU5Hr1G029950,HORVU5Hr1G111190,HORVU6Hr1G020520,HORVU7Hr1G074490
GO:0010116	positive regulation of abscisic acid biosynthetic process	6	HORVU1Hr1G044080,HORVU1Hr1G059220,HORVU2Hr1G119610,HORVU3Hr1G067350,HORVU3Hr1G071770,HORVU4Hr1G005180
GO:0010117	photoprotection	7	HORVU2Hr1G092460,HORVU2Hr1G106880,HORVU4Hr1G004120,HORVU4Hr1G061030,HORVU4Hr1G066810,HORVU6Hr1G049950,HORVU7Hr1G064100
GO:0010118	stomatal movement	20	HORVU1Hr1G051160,HORVU1Hr1G055300,HORVU1Hr1G059300,HORVU2Hr1G013060,HORVU2Hr1G041780,HORVU2Hr1G060350,HORVU2Hr1G088640,HORVU3Hr1G028800,HORVU3Hr1G032170,HORVU3Hr1G035380,HORVU3Hr1G080530,HORVU3Hr1G085210,HORVU4Hr1G003110,HORVU4Hr1G013540,HORVU5Hr1G048010,HORVU6Hr1G049950,HORVU6Hr1G058740,HORVU6Hr1G087590,HORVU7Hr1G084310,HORVU7Hr1G107590
GO:0010119	regulation of stomatal movement	32	HORVU1Hr1G017970,HORVU1Hr1G049500,HORVU1Hr1G060060,HORVU1Hr1G065070,HORVU1Hr1G069830,HORVU1Hr1G086380,HORVU1Hr1G092710,HORVU1Hr1G092890,HORVU2Hr1G040780,HORVU2Hr1G085120,HORVU2Hr1G106660,HORVU3Hr1G024530,HORVU3Hr1G062460,HORVU3Hr1G069780,HORVU3Hr1G078900,HORVU3Hr1G089090,HORVU4Hr1G011340,HORVU4Hr1G013540,HORVU4Hr1G066480,HORVU5Hr1G000590,HORVU5Hr1G049160,HORVU5Hr1G050330,HORVU5Hr1G051850,HORVU5Hr1G095540,HORVU6Hr1G055440,HORVU6Hr1G079680,HORVU7Hr1G008720,HORVU7Hr1G024610,HORVU7Hr1G086170,HORVU7Hr1G089700,HORVU7Hr1G092030,HORVU7Hr1G108890
GO:0010120	camalexin biosynthetic process	7	HORVU2Hr1G028960,HORVU3Hr1G011860,HORVU3Hr1G088200,HORVU4Hr1G007990,HORVU4Hr1G057200,HORVU5Hr1G099470,HORVU7Hr1G083270
GO:0010121	arginine catabolic process to proline via ornithine	1	HORVU5Hr1G092960
GO:0010124	phenylacetate catabolic process	1	HORVU6Hr1G091130
GO:0010133	proline catabolic process to glutamate	2	HORVU1Hr1G053440,HORVU1Hr1G080320
GO:0010136	ureide catabolic process	4	HORVU2Hr1G050450,HORVU2Hr1G118740,HORVU5Hr1G014980,HORVU7Hr1G108960
GO:0010142	farnesyl diphosphate biosynthetic process, mevalonate pathway	2	HORVU4Hr1G062630,HORVU4Hr1G085750
GO:0010143	cutin biosynthetic process	7	HORVU1Hr1G016200,HORVU1Hr1G075900,HORVU3Hr1G080190,HORVU3Hr1G084990,HORVU5Hr1G099350,HORVU7Hr1G089930,HORVU7Hr1G116420
GO:0010148	transpiration	4	HORVU0Hr1G001440,HORVU4Hr1G053400,HORVU4Hr1G072620,HORVU7Hr1G034430
GO:0010150	leaf senescence	57	HORVU1Hr1G032960,HORVU1Hr1G056020,HORVU1Hr1G081310,HORVU2Hr1G009610,HORVU2Hr1G012230,HORVU2Hr1G049500,HORVU2Hr1G076920,HORVU2Hr1G095340,HORVU3Hr1G015700,HORVU3Hr1G028240,HORVU3Hr1G030490,HORVU3Hr1G037280,HORVU3Hr1G048520,HORVU3Hr1G053990,HORVU3Hr1G054070,HORVU3Hr1G059220,HORVU3Hr1G061700,HORVU3Hr1G073220,HORVU3Hr1G073830,HORVU3Hr1G089290,HORVU3Hr1G093240,HORVU3Hr1G094870,HORVU3Hr1G096510,HORVU3Hr1G098020,HORVU4Hr1G005780,HORVU4Hr1G007990,HORVU4Hr1G011760,HORVU4Hr1G012370,HORVU4Hr1G027260,HORVU4Hr1G043530,HORVU4Hr1G047070,HORVU4Hr1G063820,HORVU4Hr1G066480,HORVU4Hr1G066860,HORVU4Hr1G084810,HORVU5Hr1G029950,HORVU5Hr1G050330,HORVU5Hr1G072720,HORVU5Hr1G078960,HORVU5Hr1G099470,HORVU6Hr1G029550,HORVU6Hr1G034660,HORVU6Hr1G049050,HORVU6Hr1G050440,HORVU6Hr1G070090,HORVU6Hr1G070450,HORVU6Hr1G074540,HORVU6Hr1G079790,HORVU6Hr1G081850,HORVU6Hr1G084960,HORVU7Hr1G034680,HORVU7Hr1G060310,HORVU7Hr1G074240,HORVU7Hr1G083270,HORVU7Hr1G091360,HORVU7Hr1G095730,HORVU7Hr1G108680
GO:0010151	chloroplast elongation	1	HORVU6Hr1G039720
GO:0010152	pollen maturation	9	HORVU1Hr1G061420,HORVU2Hr1G028050,HORVU2Hr1G032680,HORVU2Hr1G045130,HORVU2Hr1G070800,HORVU4Hr1G003610,HORVU4Hr1G032440,HORVU7Hr1G068990,HORVU7Hr1G090350
GO:0010154	fruit development	17	HORVU1Hr1G072850,HORVU1Hr1G080680,HORVU2Hr1G098880,HORVU2Hr1G126010,HORVU3Hr1G035450,HORVU3Hr1G050290,HORVU3Hr1G110480,HORVU4Hr1G003110,HORVU4Hr1G079330,HORVU5Hr1G000640,HORVU5Hr1G081060,HORVU5Hr1G103580,HORVU6Hr1G009530,HORVU6Hr1G012510,HORVU6Hr1G043690,HORVU6Hr1G060770,HORVU7Hr1G026560
GO:0010155	regulation of proton transport	2	HORVU5Hr1G041880,HORVU5Hr1G049160
GO:0010157	response to chlorate	1	HORVU5Hr1G070720
GO:0010158	abaxial cell fate specification	5	HORVU1Hr1G087460,HORVU3Hr1G003740,HORVU5Hr1G060310,HORVU5Hr1G092430,HORVU6Hr1G060770
GO:0010160	formation of animal organ boundary	2	HORVU2Hr1G080200,HORVU7Hr1G082420
GO:0010161	red light signaling pathway	5	HORVU2Hr1G079240,HORVU4Hr1G008610,HORVU4Hr1G053400,HORVU4Hr1G060490,HORVU5Hr1G093310
GO:0010162	seed dormancy process	9	HORVU1Hr1G095140,HORVU2Hr1G122680,HORVU3Hr1G099950,HORVU4Hr1G025360,HORVU5Hr1G082480,HORVU5Hr1G111700,HORVU6Hr1G020520,HORVU6Hr1G062930,HORVU7Hr1G074490
GO:0010165	response to X-ray	3	HORVU2Hr1G068380,HORVU2Hr1G100740,HORVU5Hr1G050720
GO:0010166	wax metabolic process	1	HORVU7Hr1G089930
GO:0010167	response to nitrate	9	HORVU1Hr1G053990,HORVU1Hr1G055740,HORVU2Hr1G019590,HORVU3Hr1G032170,HORVU3Hr1G092020,HORVU6Hr1G005590,HORVU6Hr1G053710,HORVU6Hr1G070450,HORVU6Hr1G080750
GO:0010182	sugar mediated signaling pathway	22	HORVU0Hr1G001440,HORVU1Hr1G000010,HORVU1Hr1G060060,HORVU1Hr1G076350,HORVU1Hr1G081310,HORVU2Hr1G041260,HORVU2Hr1G055380,HORVU2Hr1G076370,HORVU3Hr1G035450,HORVU3Hr1G084360,HORVU3Hr1G092020,HORVU3Hr1G110470,HORVU4Hr1G001850,HORVU4Hr1G055900,HORVU5Hr1G000590,HORVU5Hr1G028260,HORVU5Hr1G050330,HORVU5Hr1G103580,HORVU5Hr1G111190,HORVU6Hr1G079790,HORVU7Hr1G038650,HORVU7Hr1G107590
GO:0010183	pollen tube guidance	18	HORVU1Hr1G013600,HORVU2Hr1G098880,HORVU2Hr1G103310,HORVU3Hr1G052940,HORVU3Hr1G061980,HORVU3Hr1G064990,HORVU4Hr1G008130,HORVU4Hr1G057200,HORVU5Hr1G080630,HORVU5Hr1G097730,HORVU6Hr1G005350,HORVU6Hr1G005460,HORVU6Hr1G014880,HORVU6Hr1G017220,HORVU6Hr1G025430,HORVU7Hr1G025720,HORVU7Hr1G077420,HORVU7Hr1G098410
GO:0010184	cytokinin transport	1	HORVU5Hr1G069960
GO:0010186	positive regulation of cellular defense response	1	HORVU1Hr1G058000
GO:0010187	negative regulation of seed germination	13	HORVU1Hr1G062160,HORVU1Hr1G080350,HORVU3Hr1G055920,HORVU3Hr1G058580,HORVU3Hr1G084360,HORVU4Hr1G006930,HORVU5Hr1G043520,HORVU5Hr1G072420,HORVU5Hr1G093310,HORVU6Hr1G039720,HORVU6Hr1G081460,HORVU7Hr1G023610,HORVU7Hr1G026560
GO:0010188	response to microbial phytotoxin	4	HORVU1Hr1G075560,HORVU2Hr1G048680,HORVU2Hr1G114260,HORVU7Hr1G115270
GO:0010189	vitamin E biosynthetic process	7	HORVU1Hr1G060090,HORVU2Hr1G121250,HORVU3Hr1G113670,HORVU6Hr1G027650,HORVU6Hr1G068410,HORVU6Hr1G075900,HORVU7Hr1G110990
GO:0010190	cytochrome b6f complex assembly	10	HORVU0Hr1G009140,HORVU1Hr1G048720,HORVU2Hr1G041540,HORVU2Hr1G113330,HORVU3Hr1G078830,HORVU3Hr1G105260,HORVU3Hr1G107320,HORVU3Hr1G113070,HORVU5Hr1G043600,HORVU5Hr1G098000
GO:0010192	mucilage biosynthetic process	5	HORVU3Hr1G086360,HORVU4Hr1G084680,HORVU6Hr1G034630,HORVU6Hr1G071920,HORVU6Hr1G089700
GO:0010193	response to ozone	17	HORVU0Hr1G039090,HORVU1Hr1G015590,HORVU1Hr1G042370,HORVU1Hr1G092890,HORVU2Hr1G048680,HORVU2Hr1G106810,HORVU3Hr1G053350,HORVU3Hr1G059220,HORVU4Hr1G008300,HORVU4Hr1G017030,HORVU4Hr1G060380,HORVU4Hr1G076570,HORVU5Hr1G040740,HORVU5Hr1G124010,HORVU6Hr1G002550,HORVU6Hr1G015770,HORVU7Hr1G095960
GO:0010196	nonphotochemical quenching	10	HORVU2Hr1G041610,HORVU2Hr1G079920,HORVU2Hr1G084590,HORVU3Hr1G050800,HORVU3Hr1G082740,HORVU4Hr1G015260,HORVU4Hr1G052990,HORVU5Hr1G020500,HORVU5Hr1G053750,HORVU5Hr1G054420
GO:0010197	polar nucleus fusion	16	HORVU1Hr1G016370,HORVU1Hr1G027620,HORVU1Hr1G081320,HORVU1Hr1G085550,HORVU3Hr1G000830,HORVU3Hr1G109340,HORVU5Hr1G060570,HORVU5Hr1G088330,HORVU5Hr1G123670,HORVU6Hr1G000170,HORVU6Hr1G008880,HORVU6Hr1G053890,HORVU6Hr1G056180,HORVU6Hr1G057640,HORVU7Hr1G009230,HORVU7Hr1G078760
GO:0010198	synergid death	1	HORVU7Hr1G009230
GO:0010199	organ boundary specification between lateral organs and the meristem	5	HORVU3Hr1G016690,HORVU3Hr1G096010,HORVU6Hr1G006050,HORVU6Hr1G088790,HORVU7Hr1G041450
GO:0010200	response to chitin	49	HORVU0Hr1G005330,HORVU1Hr1G004330,HORVU1Hr1G050560,HORVU1Hr1G055710,HORVU1Hr1G063100,HORVU1Hr1G082310,HORVU1Hr1G090250,HORVU2Hr1G040680,HORVU2Hr1G074130,HORVU3Hr1G019230,HORVU3Hr1G033740,HORVU3Hr1G059220,HORVU3Hr1G071550,HORVU3Hr1G078150,HORVU3Hr1G081300,HORVU3Hr1G084360,HORVU3Hr1G086840,HORVU3Hr1G088200,HORVU3Hr1G090740,HORVU4Hr1G013460,HORVU4Hr1G030950,HORVU4Hr1G056320,HORVU4Hr1G057200,HORVU4Hr1G060130,HORVU4Hr1G081430,HORVU4Hr1G083050,HORVU5Hr1G021750,HORVU5Hr1G059900,HORVU5Hr1G069980,HORVU5Hr1G071280,HORVU5Hr1G075730,HORVU5Hr1G080840,HORVU5Hr1G092770,HORVU5Hr1G097530,HORVU6Hr1G028790,HORVU6Hr1G039830,HORVU6Hr1G058620,HORVU6Hr1G060140,HORVU6Hr1G062380,HORVU6Hr1G067480,HORVU6Hr1G073280,HORVU6Hr1G089590,HORVU7Hr1G038610,HORVU7Hr1G040790,HORVU7Hr1G055370,HORVU7Hr1G070780,HORVU7Hr1G075090,HORVU7Hr1G083270,HORVU7Hr1G107430
GO:0010201	response to continuous far red light stimulus by the high-irradiance response system	1	HORVU4Hr1G008610
GO:0010202	response to low fluence red light stimulus	1	HORVU4Hr1G053400
GO:0010203	response to very low fluence red light stimulus	1	HORVU4Hr1G008610
GO:0010204	defense response signaling pathway, resistance gene-independent	10	HORVU0Hr1G009230,HORVU1Hr1G040560,HORVU2Hr1G103180,HORVU3Hr1G035450,HORVU3Hr1G037080,HORVU3Hr1G089830,HORVU5Hr1G108630,HORVU5Hr1G120600,HORVU5Hr1G121530,HORVU7Hr1G043550
GO:0010205	photoinhibition	6	HORVU0Hr1G012460,HORVU2Hr1G035220,HORVU2Hr1G057700,HORVU6Hr1G069920,HORVU7Hr1G107740,HORVU7Hr1G121870
GO:0010206	photosystem II repair	10	HORVU1Hr1G020000,HORVU1Hr1G061830,HORVU1Hr1G089820,HORVU2Hr1G059060,HORVU2Hr1G080310,HORVU4Hr1G062920,HORVU5Hr1G008160,HORVU7Hr1G096140,HORVU7Hr1G107740,HORVU7Hr1G121870
GO:0010207	photosystem II assembly	19	HORVU1Hr1G093180,HORVU2Hr1G041260,HORVU2Hr1G057700,HORVU2Hr1G059060,HORVU3Hr1G051330,HORVU3Hr1G088470,HORVU4Hr1G015260,HORVU4Hr1G015330,HORVU4Hr1G081770,HORVU5Hr1G021340,HORVU5Hr1G094770,HORVU5Hr1G104160,HORVU6Hr1G009480,HORVU6Hr1G049390,HORVU6Hr1G093240,HORVU7Hr1G058030,HORVU7Hr1G062930,HORVU7Hr1G086520,HORVU7Hr1G096250
GO:0010208	pollen wall assembly	5	HORVU4Hr1G058070,HORVU5Hr1G067420,HORVU5Hr1G114910,HORVU7Hr1G045420,HORVU7Hr1G073590
GO:0010212	response to ionizing radiation	5	HORVU1Hr1G067520,HORVU3Hr1G000420,HORVU3Hr1G023060,HORVU5Hr1G053350,HORVU6Hr1G016230
GO:0010213	non-photoreactive DNA repair	2	HORVU1Hr1G048250,HORVU4Hr1G069790
GO:0010214	seed coat development	9	HORVU0Hr1G006810,HORVU1Hr1G017970,HORVU1Hr1G020370,HORVU2Hr1G123770,HORVU4Hr1G013170,HORVU4Hr1G077430,HORVU5Hr1G093230,HORVU6Hr1G071920,HORVU7Hr1G043230
GO:0010215	cellulose microfibril organization	7	HORVU3Hr1G031800,HORVU3Hr1G093570,HORVU4Hr1G014530,HORVU4Hr1G054770,HORVU5Hr1G025760,HORVU5Hr1G050510,HORVU7Hr1G028350
GO:0010216	maintenance of DNA methylation	8	HORVU1Hr1G000520,HORVU2Hr1G088270,HORVU3Hr1G092430,HORVU3Hr1G096250,HORVU4Hr1G058250,HORVU5Hr1G019300,HORVU6Hr1G089250,HORVU7Hr1G117100
GO:0010218	response to far red light	22	HORVU1Hr1G090080,HORVU1Hr1G093180,HORVU2Hr1G080200,HORVU3Hr1G021140,HORVU3Hr1G037030,HORVU3Hr1G085210,HORVU4Hr1G006930,HORVU4Hr1G008610,HORVU4Hr1G015260,HORVU4Hr1G053400,HORVU5Hr1G013200,HORVU5Hr1G051010,HORVU5Hr1G054000,HORVU5Hr1G054650,HORVU5Hr1G062240,HORVU5Hr1G081620,HORVU5Hr1G082420,HORVU6Hr1G001980,HORVU6Hr1G049950,HORVU7Hr1G046320,HORVU7Hr1G084240,HORVU7Hr1G120600
GO:0010219	regulation of vernalization response	1	HORVU6Hr1G034140
GO:0010220	positive regulation of vernalization response	2	HORVU6Hr1G019540,HORVU6Hr1G082120
GO:0010222	stem vascular tissue pattern formation	4	HORVU1Hr1G081700,HORVU2Hr1G090960,HORVU3Hr1G083110,HORVU7Hr1G014870
GO:0010223	secondary shoot formation	12	HORVU0Hr1G006450,HORVU1Hr1G072850,HORVU2Hr1G000940,HORVU3Hr1G071170,HORVU4Hr1G070070,HORVU5Hr1G061270,HORVU6Hr1G034680,HORVU6Hr1G081850,HORVU7Hr1G082420,HORVU7Hr1G087750,HORVU7Hr1G091000,HORVU7Hr1G096970
GO:0010224	response to UV-B	42	HORVU1Hr1G008230,HORVU1Hr1G024710,HORVU1Hr1G047220,HORVU1Hr1G048250,HORVU1Hr1G060490,HORVU1Hr1G092890,HORVU2Hr1G009610,HORVU2Hr1G017080,HORVU2Hr1G020260,HORVU2Hr1G029100,HORVU2Hr1G065120,HORVU2Hr1G065800,HORVU2Hr1G068970,HORVU2Hr1G074910,HORVU2Hr1G076180,HORVU2Hr1G082000,HORVU2Hr1G089330,HORVU2Hr1G089440,HORVU2Hr1G116390,HORVU3Hr1G010370,HORVU3Hr1G066930,HORVU3Hr1G068000,HORVU3Hr1G072920,HORVU3Hr1G084470,HORVU4Hr1G008300,HORVU4Hr1G054420,HORVU4Hr1G057200,HORVU4Hr1G069790,HORVU5Hr1G010560,HORVU5Hr1G019590,HORVU5Hr1G043140,HORVU5Hr1G083910,HORVU5Hr1G112670,HORVU6Hr1G015770,HORVU6Hr1G016230,HORVU6Hr1G019930,HORVU6Hr1G035370,HORVU6Hr1G079680,HORVU7Hr1G036410,HORVU7Hr1G055520,HORVU7Hr1G084240,HORVU7Hr1G099700
GO:0010225	response to UV-C	4	HORVU1Hr1G008230,HORVU2Hr1G063420,HORVU4Hr1G043530,HORVU7Hr1G107310
GO:0010226	response to lithium ion	3	HORVU5Hr1G068460,HORVU5Hr1G094680,HORVU7Hr1G019870
GO:0010227	floral organ abscission	7	HORVU3Hr1G096510,HORVU3Hr1G106880,HORVU4Hr1G051780,HORVU5Hr1G102220,HORVU5Hr1G109980,HORVU7Hr1G031720,HORVU7Hr1G088090
GO:0010228	vegetative to reproductive phase transition of meristem	64	HORVU0Hr1G020960,HORVU1Hr1G021540,HORVU1Hr1G027600,HORVU1Hr1G027620,HORVU1Hr1G039790,HORVU1Hr1G046670,HORVU1Hr1G061780,HORVU1Hr1G063220,HORVU1Hr1G072850,HORVU1Hr1G077970,HORVU1Hr1G081310,HORVU1Hr1G083710,HORVU1Hr1G087180,HORVU1Hr1G088300,HORVU2Hr1G005650,HORVU2Hr1G010380,HORVU2Hr1G019780,HORVU2Hr1G045000,HORVU2Hr1G074910,HORVU2Hr1G101760,HORVU2Hr1G113970,HORVU3Hr1G035680,HORVU3Hr1G055260,HORVU3Hr1G067350,HORVU3Hr1G087700,HORVU3Hr1G098230,HORVU3Hr1G099950,HORVU4Hr1G002720,HORVU4Hr1G009500,HORVU4Hr1G011260,HORVU4Hr1G046140,HORVU4Hr1G069350,HORVU4Hr1G084270,HORVU4Hr1G084890,HORVU4Hr1G090660,HORVU5Hr1G042230,HORVU5Hr1G053470,HORVU5Hr1G078120,HORVU5Hr1G079190,HORVU5Hr1G081190,HORVU5Hr1G089510,HORVU5Hr1G112440,HORVU5Hr1G122680,HORVU6Hr1G004350,HORVU6Hr1G037640,HORVU6Hr1G038010,HORVU6Hr1G038740,HORVU6Hr1G044700,HORVU6Hr1G050440,HORVU6Hr1G055440,HORVU6Hr1G062930,HORVU6Hr1G066140,HORVU6Hr1G068060,HORVU6Hr1G070090,HORVU6Hr1G077540,HORVU7Hr1G020620,HORVU7Hr1G026840,HORVU7Hr1G047590,HORVU7Hr1G066590,HORVU7Hr1G076310,HORVU7Hr1G080400,HORVU7Hr1G088090,HORVU7Hr1G094580,HORVU7Hr1G099250
GO:0010229	inflorescence development	9	HORVU1Hr1G044500,HORVU2Hr1G028050,HORVU2Hr1G096350,HORVU3Hr1G057950,HORVU4Hr1G057200,HORVU5Hr1G064620,HORVU6Hr1G075650,HORVU6Hr1G076110,HORVU7Hr1G031720
GO:0010230	alternative respiration	1	HORVU2Hr1G101980
GO:0010231	maintenance of seed dormancy	4	HORVU1Hr1G044780,HORVU2Hr1G026810,HORVU5Hr1G008770,HORVU7Hr1G034160
GO:0010233	phloem transport	5	HORVU1Hr1G073190,HORVU2Hr1G015980,HORVU2Hr1G065840,HORVU3Hr1G018030,HORVU3Hr1G114920
GO:0010234	anther wall tapetum cell fate specification	1	HORVU3Hr1G093530
GO:0010235	guard mother cell cytokinesis	2	HORVU3Hr1G050010,HORVU6Hr1G013680
GO:0010236	plastoquinone biosynthetic process	5	HORVU1Hr1G091880,HORVU2Hr1G074280,HORVU3Hr1G113670,HORVU4Hr1G078510,HORVU6Hr1G027650
GO:0010239	chloroplast mRNA processing	7	HORVU1Hr1G062740,HORVU2Hr1G043170,HORVU2Hr1G056820,HORVU3Hr1G061950,HORVU5Hr1G118480,HORVU6Hr1G088680,HORVU7Hr1G063030
GO:0010241	ent-kaurene oxidation to kaurenoic acid	1	HORVU2Hr1G100300
GO:0010244	response to low fluence blue light stimulus by blue low-fluence system	5	HORVU4Hr1G053400,HORVU6Hr1G049950,HORVU6Hr1G058740,HORVU7Hr1G008720,HORVU7Hr1G034160
GO:0010246	rhamnogalacturonan I biosynthetic process	1	HORVU1Hr1G076170
GO:0010247	detection of phosphate ion	1	HORVU1Hr1G013600
GO:0010248	establishment or maintenance of transmembrane electrochemical gradient	1	HORVU7Hr1G028910
GO:0010252	auxin homeostasis	16	HORVU0Hr1G021690,HORVU1Hr1G056020,HORVU1Hr1G059780,HORVU1Hr1G070710,HORVU3Hr1G022770,HORVU3Hr1G074230,HORVU3Hr1G083780,HORVU3Hr1G114270,HORVU4Hr1G033200,HORVU5Hr1G076060,HORVU5Hr1G076300,HORVU5Hr1G081370,HORVU6Hr1G013720,HORVU6Hr1G056230,HORVU7Hr1G095030,HORVU7Hr1G110470
GO:0010253	UDP-rhamnose biosynthetic process	2	HORVU4Hr1G059120,HORVU6Hr1G065690
GO:0010254	nectary development	2	HORVU3Hr1G106880,HORVU4Hr1G067780
GO:0010255	glucose mediated signaling pathway	3	HORVU0Hr1G001440,HORVU6Hr1G039720,HORVU7Hr1G035500
GO:0010256	endomembrane system organization	7	HORVU1Hr1G087380,HORVU2Hr1G025080,HORVU3Hr1G076520,HORVU4Hr1G039410,HORVU4Hr1G079030,HORVU7Hr1G077620,HORVU7Hr1G100090
GO:0010258	NADH dehydrogenase complex (plastoquinone) assembly	5	HORVU2Hr1G092280,HORVU2Hr1G116660,HORVU3Hr1G091140,HORVU3Hr1G110660,HORVU5Hr1G066490
GO:0010262	somatic embryogenesis	4	HORVU1Hr1G017770,HORVU2Hr1G032130,HORVU3Hr1G067350,HORVU4Hr1G005670
GO:0010264	myo-inositol hexakisphosphate biosynthetic process	6	HORVU1Hr1G050760,HORVU2Hr1G110810,HORVU4Hr1G011430,HORVU4Hr1G071730,HORVU5Hr1G079750,HORVU7Hr1G098410
GO:0010265	SCF complex assembly	2	HORVU1Hr1G020400,HORVU2Hr1G005650
GO:0010266	response to vitamin B1	2	HORVU4Hr1G003580,HORVU5Hr1G056040
GO:0010267	production of ta-siRNAs involved in RNA interference	13	HORVU0Hr1G005350,HORVU2Hr1G088270,HORVU2Hr1G098380,HORVU3Hr1G084300,HORVU3Hr1G092430,HORVU3Hr1G107690,HORVU4Hr1G084890,HORVU4Hr1G089820,HORVU5Hr1G019300,HORVU5Hr1G047100,HORVU5Hr1G054250,HORVU5Hr1G057500,HORVU7Hr1G097860
GO:0010268	brassinosteroid homeostasis	8	HORVU2Hr1G002230,HORVU3Hr1G068000,HORVU3Hr1G085400,HORVU4Hr1G065440,HORVU5Hr1G043140,HORVU5Hr1G068330,HORVU6Hr1G037140,HORVU7Hr1G003090
GO:0010269	response to selenium ion	1	HORVU4Hr1G023100
GO:0010270	photosystem II oxygen evolving complex assembly	2	HORVU2Hr1G038940,HORVU3Hr1G021910
GO:0010271	regulation of chlorophyll catabolic process	2	HORVU3Hr1G094870,HORVU5Hr1G029950
GO:0010272	response to silver ion	3	HORVU3Hr1G053250,HORVU4Hr1G017140,HORVU6Hr1G089700
GO:0010273	detoxification of copper ion	2	HORVU6Hr1G033380,HORVU7Hr1G040110
GO:0010274	hydrotropism	3	HORVU3Hr1G078980,HORVU5Hr1G069510,HORVU7Hr1G047060
GO:0010275	NAD(P)H dehydrogenase complex assembly	3	HORVU1Hr1G000710,HORVU3Hr1G073860,HORVU6Hr1G009510
GO:0010286	heat acclimation	23	HORVU0Hr1G019840,HORVU1Hr1G013600,HORVU1Hr1G058940,HORVU1Hr1G060490,HORVU1Hr1G077600,HORVU2Hr1G025890,HORVU2Hr1G100080,HORVU3Hr1G037470,HORVU3Hr1G038170,HORVU3Hr1G078200,HORVU3Hr1G088490,HORVU3Hr1G093710,HORVU4Hr1G064590,HORVU5Hr1G053680,HORVU5Hr1G060700,HORVU5Hr1G072420,HORVU6Hr1G064620,HORVU6Hr1G079030,HORVU6Hr1G090260,HORVU7Hr1G038520,HORVU7Hr1G042390,HORVU7Hr1G082230,HORVU7Hr1G101920
GO:0010288	response to lead ion	2	HORVU2Hr1G004730,HORVU2Hr1G122680
GO:0010289	homogalacturonan biosynthetic process	3	HORVU5Hr1G081520,HORVU6Hr1G078130,HORVU7Hr1G039260
GO:0010304	PSII associated light-harvesting complex II catabolic process	5	HORVU3Hr1G030890,HORVU3Hr1G054770,HORVU4Hr1G002130,HORVU7Hr1G107740,HORVU7Hr1G121870
GO:0010305	leaf vascular tissue pattern formation	18	HORVU0Hr1G003190,HORVU0Hr1G004630,HORVU0Hr1G005820,HORVU2Hr1G028230,HORVU2Hr1G058940,HORVU2Hr1G109650,HORVU3Hr1G018030,HORVU3Hr1G026110,HORVU4Hr1G010910,HORVU4Hr1G011450,HORVU4Hr1G072670,HORVU5Hr1G047100,HORVU5Hr1G093460,HORVU5Hr1G095440,HORVU5Hr1G104620,HORVU5Hr1G108780,HORVU7Hr1G058730,HORVU7Hr1G120600
